1065542	1.53294
1066144	1.53294
1066746	1.53294
1067348	1.53294
1067950	1.53294
1068552	1.53294
1069154	1.53294
1069756	1.53294
1070358	1.53294
1070960	1.53294
1071562	1.53294
1072164	1.53294
1072766	1.53294
1073368	1.52408
1073970	1.52408
1074572	1.52408
1075174	1.50483
1075776	1.50483
1076378	1.50483
1076980	1.50483
1077582	1.50483
1078184	1.47792
1078786	1.45537
1079388	1.45268
1079990	1.45268
1080592	1.45268
1081194	1.45268
1081796	1.45268
1082398	1.45268
1083000	1.45268
1083602	1.43771
1084204	1.43771
1084806	1.43771
1085408	1.43771
1086010	1.43771
1086612	1.43771
1087214	1.43771
1087816	1.40533
1088418	1.40533
1089020	1.40533
1089622	1.39936
1090224	1.39094
1090826	1.39094
1091428	1.39094
1092030	1.39094
1092632	1.39094
1093234	1.39094
1093836	1.39094
1094438	1.39094
1095040	1.39094
1095642	1.3687
1096244	1.3597
1096846	1.3597
1097448	1.3597
1098050	1.3597
1098652	1.31707
1099254	1.31707
1099856	1.30948
1100458	1.30104
1101060	1.30104
1101662	1.30104
1102264	1.30104
1102866	1.30104
1103468	1.28468
1104070	1.27059
1104672	1.27059
1105274	1.27059
1105876	1.27059
1106478	1.27059
1107080	1.27059
1107682	1.27059
1108284	1.27059
1108886	1.27059
1109488	1.27059
1110090	1.23814
1110692	1.23814
1111294	1.23814
1111896	1.23814
1112498	1.23814
1113100	1.23668
1113702	1.23668
1114304	1.23668
1114906	1.23668
1115508	1.23668
1116110	1.23668
1116712	1.23668
1117314	1.23668
1117916	1.23668
1118518	1.2179
1119120	1.2179
1119722	1.2179
1120324	1.2179
1120926	1.2179
1121528	1.2179
1122130	1.2179
1122732	1.2179
1123334	1.20276
1123936	1.15825
1124538	1.15825
1125140	1.15825
1125742	1.15825
1126344	1.1421
1126946	1.1421
1127548	1.11563
1128150	1.11563
1128752	1.11563
1129354	1.11563
1129956	1.11563
1130558	1.11489
1131160	1.11489
1131762	1.11489
1132364	1.11489
1132966	1.11489
1133568	1.11489
1134170	1.11489
1134772	1.11489
1135374	1.11489
1135976	1.09511
1136578	1.09511
1137180	1.07318
1137782	1.07318
1138384	1.07318
1138986	1.07318
1139588	1.07318
1140190	1.07318
1140792	1.07318
1141394	1.06895
1141996	1.04311
1142598	1.04311
1143200	1.04159
1143802	1.04159
1144404	1.04159
1145006	1.04159
1145608	1.03437
1146210	1.03437
1146812	1.02113
1147414	1.02113
1148016	1.02113
1148618	1.02113
1149220	1.02113
1149822	1.02113
1150424	1.02113
1151026	1.02113
1151628	1.02113
1152230	1.02113
1152832	1.00573
1153434	1.00573
1154036	1.00573
1154638	1.00054
1155240	1.00054
1155842	1.00054
1156444	0.992531
1157046	0.992531
1157648	0.992531
1158250	0.992531
1158852	0.992531
1159454	0.992531
1160056	0.992531
1160658	0.992531
1161260	0.964886
1161862	0.964886
1162464	0.964886
1163066	0.964886
1163668	0.964886
1164270	0.964886
1164872	0.964886
1165474	0.951186
1166076	0.951186
1166678	0.951186
1167280	0.951186
1167882	0.951186
1168484	0.932426
1169086	0.932426
1169688	0.932426
1170290	0.932426
1170892	0.932426
1171494	0.92251
1172096	0.917069
1172698	0.917069
1173300	0.917069
1173902	0.917069
1174504	0.917069
1175106	0.917069
1175708	0.917069
1176310	0.89529
1176912	0.889194
1177514	0.889194
1178116	0.889194
1178718	0.889194
1179320	0.889194
1179922	0.889194
1180524	0.889194
1181126	0.889194
1181728	0.889194
1182330	0.889194
1182932	0.889194
1183534	0.889194
1184136	0.855812
1184738	0.849116
1185340	0.849116
1185942	0.849116
1186544	0.849116
1187146	0.849116
1187748	0.849116
1188350	0.844323
1188952	0.844323
1189554	0.844323
1190156	0.844323
1190758	0.844323
1191360	0.843829
1191962	0.843829
1192564	0.843829
1193166	0.843829
1193768	0.843829
1194370	0.826789
1194972	0.826789
1195574	0.826789
1196176	0.826789
1196778	0.826789
1197380	0.826789
1197982	0.826789
1198584	0.826789
1199186	0.826789
1199788	0.826789
1200390	0.826789
1200992	0.826789
1201594	0.826789
1202196	0.826789
1202798	0.825574
1203400	0.825574
1204002	0.792359
1204604	0.792359
1205206	0.789961
1205808	0.789961
1206410	0.789961
1207012	0.789961
1207614	0.789961
1208216	0.789961
1208818	0.789961
1209420	0.789961
1210022	0.789961
1210624	0.789961
1211226	0.789961
1211828	0.789961
1212430	0.789961
1213032	0.789961
1213634	0.789961
1214236	0.789961
1214838	0.789961
1215440	0.789961
1216042	0.789961
1216644	0.789961
1217246	0.789961
1217848	0.789961
1218450	0.787351
1219052	0.770396
1219654	0.759381
1220256	0.759381
1220858	0.759381
1221460	0.746327
1222062	0.746327
1222664	0.738205
1223266	0.738205
1223868	0.721429
1224470	0.721429
1225072	0.707322
1225674	0.707322
1226276	0.707322
1226878	0.707322
1227480	0.707322
1228082	0.707322
1228684	0.707322
1229286	0.705081
1229888	0.705081
1230490	0.705081
1231092	0.705081
1231694	0.705081
1232296	0.705081
1232898	0.705081
1233500	0.705081
1234102	0.705081
1234704	0.703339
1235306	0.703339
1235908	0.703339
1236510	0.703339
1237112	0.703339
1237714	0.703339
1238316	0.703339
1238918	0.681889
1239520	0.681889
1240122	0.681889
1240724	0.681889
1241326	0.681889
1241928	0.672442
1242530	0.672442
1243132	0.672442
1243734	0.672442
1244336	0.672442
1244938	0.672442
1245540	0.672442
1246142	0.672442
1246744	0.672442
1247346	0.672442
1247948	0.645997
1248550	0.645997
1249152	0.645997
1249754	0.645997
1250356	0.645997
1250958	0.645997
1251560	0.645997
1252162	0.645997
1252764	0.645997
1253366	0.645997
1253968	0.637909
1254570	0.637909
1255172	0.619985
1255774	0.61375
1256376	0.61375
1256978	0.61375
1257580	0.61375
1258182	0.61375
1258784	0.61375
1259386	0.61375
1259988	0.61375
1260590	0.61375
1261192	0.61375
1261794	0.61375
1262396	0.61375
1262998	0.61375
1263600	0.61375
1264202	0.61375
1264804	0.61375
1265406	0.61375
1266008	0.61375
1266610	0.603221
1267212	0.603221
1267814	0.603221
1268416	0.603221
1269018	0.603221
1269620	0.603221
1270222	0.603221
1270824	0.603221
1271426	0.603221
1272028	0.603221
1272630	0.598363
1273232	0.598363
1273834	0.598363
1274436	0.598363
1275038	0.598363
1275640	0.598363
1276242	0.598363
1276844	0.598363
1277446	0.598363
1278048	0.598363
1278650	0.598363
1279252	0.580604
1279854	0.580604
1280456	0.573023
1281058	0.573023
1281660	0.573023
1282262	0.573023
1282864	0.573023
1283466	0.573023
1284068	0.573023
1284670	0.573023
1285272	0.573023
1285874	0.573023
1286476	0.573023
1287078	0.573023
1287680	0.573023
1288282	0.573023
1288884	0.573023
1289486	0.573023
1290088	0.573023
1290690	0.573023
1291292	0.560471
1291894	0.560471
1292496	0.560471
1293098	0.555448
1293700	0.555448
1294302	0.555448
1294904	0.555448
1295506	0.555448
1296108	0.555448
1296710	0.555448
1297312	0.555448
1297914	0.555448
1298516	0.555448
1299118	0.555448
1299720	0.555448
1300322	0.555448
1300924	0.555448
1301526	0.555448
1302128	0.555448
1302730	0.555448
1303332	0.555448
1303934	0.555448
1304536	0.555448
1305138	0.555448
1305740	0.555448
1306342	0.555448
1306944	0.555448
1307546	0.555448
1308148	0.555448
1308750	0.555448
1309352	0.555448
1309954	0.553101
1310556	0.553101
1311158	0.553101
1311760	0.553101
1312362	0.553101
1312964	0.553101
1313566	0.553101
1314168	0.553101
1314770	0.553101
1315372	0.553101
1315974	0.51951
1316576	0.51951
1317178	0.51951
1317780	0.51951
1318382	0.51951
1318984	0.51951
1319586	0.51951
1320188	0.51951
1320790	0.51951
1321392	0.51951
1321994	0.51951
1322596	0.513126
1323198	0.513126
1323800	0.513126
1324402	0.513126
1325004	0.504271
1325606	0.504271
1326208	0.504271
1326810	0.504271
1327412	0.504271
1328014	0.504271
1328616	0.504271
1329218	0.504271
1329820	0.504271
1330422	0.504271
1331024	0.504271
1331626	0.504271
1332228	0.504271
1332830	0.504271
1333432	0.504271
1334034	0.504271
1334636	0.504271
1335238	0.504271
1335840	0.504271
1336442	0.502022
1337044	0.494588
1337646	0.480618
1338248	0.480618
1338850	0.480618
1339452	0.480618
1340054	0.480618
1340656	0.480618
1341258	0.480618
1341860	0.480618
1342462	0.478969
1343064	0.478969
1343666	0.478969
1344268	0.478969
1344870	0.478969
1345472	0.478969
1346074	0.478969
1346676	0.478969
1347278	0.478969
1347880	0.476151
1348482	0.476151
1349084	0.476151
1349686	0.474701
1350288	0.474701
1350890	0.474701
1351492	0.474701
1352094	0.474701
1352696	0.466824
1353298	0.466824
1353900	0.466824
1354502	0.466824
1355104	0.466824
1355706	0.466824
1356308	0.466824
1356910	0.466824
1357512	0.466824
1358114	0.463366
1358716	0.463366
1359318	0.463366
1359920	0.459687
1360522	0.459687
1361124	0.459687
1361726	0.459687
1362328	0.459687
1362930	0.459687
1363532	0.454378
1364134	0.454378
1364736	0.454378
1365338	0.454378
1365940	0.454378
1366542	0.454378
1367144	0.454378
1367746	0.454378
1368348	0.445228
1368950	0.445228
1369552	0.445228
1370154	0.445228
1370756	0.445228
1371358	0.445228
1371960	0.445228
1372562	0.445228
1373164	0.445228
1373766	0.445228
1374368	0.445228
1374970	0.445228
1375572	0.445228
1376174	0.445228
1376776	0.445228
1377378	0.445228
1377980	0.445228
1378582	0.445228
1379184	0.445228
1379786	0.445228
1380388	0.445228
1380990	0.444733
1381592	0.444733
1382194	0.444733
1382796	0.444733
1383398	0.444733
1384000	0.435578
1384602	0.435578
1385204	0.435578
1385806	0.421591
1386408	0.421591
1387010	0.421591
1387612	0.421591
1388214	0.421591
1388816	0.421591
1389418	0.418643
1390020	0.418643
1390622	0.418643
1391224	0.418643
1391826	0.417084
1392428	0.417084
1393030	0.416859
1393632	0.416859
1394234	0.416859
1394836	0.416859
1395438	0.416859
1396040	0.416859
1396642	0.416859
1397244	0.416859
1397846	0.416859
1398448	0.416859
1399050	0.416859
1399652	0.413736
1400254	0.413736
1400856	0.413736
1401458	0.413736
1402060	0.413736
1402662	0.413736
1403264	0.412995
1403866	0.412995
1404468	0.412995
1405070	0.412995
1405672	0.412995
1406274	0.412995
1406876	0.410874
1407478	0.40194
1408080	0.398724
1408682	0.39655
1409284	0.393451
1409886	0.393451
1410488	0.393451
1411090	0.393451
1411692	0.393451
1412294	0.393451
1412896	0.393451
1413498	0.393451
1414100	0.393451
1414702	0.393451
1415304	0.393451
1415906	0.393451
1416508	0.393451
1417110	0.393451
1417712	0.393451
1418314	0.393451
1418916	0.393451
1419518	0.393451
1420120	0.393451
1420722	0.393451
1421324	0.393451
1421926	0.393451
1422528	0.393451
1423130	0.393451
1423732	0.393451
1424334	0.393451
1424936	0.393451
1425538	0.393451
1426140	0.39086
1426742	0.39086
1427344	0.39086
1427946	0.39086
1428548	0.39086
1429150	0.39086
1429752	0.39086
1430354	0.389463
1430956	0.389463
1431558	0.389463
1432160	0.389463
1432762	0.389463
1433364	0.389463
1433966	0.389463
1434568	0.389463
1435170	0.389463
1435772	0.389463
1436374	0.389463
1436976	0.389463
1437578	0.389463
1438180	0.389463
1438782	0.389463
1439384	0.389463
1439986	0.389463
1440588	0.389463
1441190	0.389463
1441792	0.389463
1442394	0.389463
1442996	0.389463
1443598	0.389463
1444200	0.389463
1444802	0.389463
1445404	0.389463
1446006	0.389463
1446608	0.378627
1447210	0.366751
1447812	0.366751
1448414	0.360531
1449016	0.360531
1449618	0.355723
1450220	0.355723
1450822	0.355723
1451424	0.355723
1452026	0.355723
1452628	0.355723
1453230	0.355723
1453832	0.355723
1454434	0.355723
1455036	0.355723
1455638	0.355723
1456240	0.355723
1456842	0.355723
1457444	0.355723
1458046	0.355723
1458648	0.350935
1459250	0.350935
1459852	0.340382
1460454	0.340382
1461056	0.340382
1461658	0.337149
1462260	0.337149
1462862	0.337149
1463464	0.337149
1464066	0.337149
1464668	0.337149
1465270	0.337149
1465872	0.337149
1466474	0.337149
1467076	0.337149
1467678	0.337149
1468280	0.337149
1468882	0.337149
1469484	0.337149
1470086	0.337149
1470688	0.331145
1471290	0.331145
1471892	0.331145
1472494	0.31927
1473096	0.31927
1473698	0.31927
1474300	0.31927
1474902	0.31927
1475504	0.31927
1476106	0.31927
1476708	0.318581
1477310	0.318581
1477912	0.317882
1478514	0.317882
1479116	0.317882
1479718	0.31157
1480320	0.31157
1480922	0.31157
1481524	0.308799
1482126	0.304246
1482728	0.304246
1483330	0.304246
1483932	0.304246
1484534	0.304246
1485136	0.304246
1485738	0.304246
1486340	0.304246
1486942	0.304246
1487544	0.304246
1488146	0.304246
1488748	0.304246
1489350	0.304246
1489952	0.304246
1490554	0.300415
1491156	0.297719
1491758	0.297719
1492360	0.297324
1492962	0.297324
1493564	0.297324
1494166	0.297324
1494768	0.297324
1495370	0.297324
1495972	0.297324
1496574	0.297324
1497176	0.297324
1497778	0.297324
1498380	0.297324
1498982	0.289179
1499584	0.289179
1500186	0.289179
1500788	0.289179
1501390	0.286754
1501992	0.286754
1502594	0.284927
1503196	0.284927
1503798	0.284927
1504400	0.284927
1505002	0.284927
1505604	0.283122
1506206	0.278312
1506808	0.278312
1507410	0.277744
1508012	0.270412
1508614	0.270412
1509216	0.270412
1509818	0.265921
1510420	0.263857
1511022	0.263857
1511624	0.263857
1512226	0.263857
1512828	0.259747
1513430	0.259747
1514032	0.259747
1514634	0.259747
1515236	0.259683
1515838	0.259683
1516440	0.256096
1517042	0.256096
1517644	0.256096
1518246	0.250879
1518848	0.250879
1519450	0.245419
1520052	0.245419
1520654	0.245419
1521256	0.245419
1521858	0.245419
1522460	0.245419
1523062	0.245419
1523664	0.245419
1524266	0.245419
1524868	0.245419
1525470	0.245419
1526072	0.242465
1526674	0.242465
1527276	0.242465
1527878	0.242465
1528480	0.242465
1529082	0.239201
1529684	0.239201
1530286	0.239201
1530888	0.239201
1531490	0.239201
1532092	0.239201
1532694	0.239201
1533296	0.239201
1533898	0.239201
1534500	0.239201
1535102	0.232291
1535704	0.232291
1536306	0.229096
1536908	0.229096
1537510	0.229096
1538112	0.229096
1538714	0.229096
1539316	0.229096
1539918	0.228162
1540520	0.228162
1541122	0.228162
1541724	0.228162
1542326	0.228162
1542928	0.228162
1543530	0.228162
1544132	0.228162
1544734	0.228162
1545336	0.227389
1545938	0.226435
1546540	0.226132
1547142	0.226132
1547744	0.226132
1548346	0.220536
1548948	0.219573
1549550	0.219308
1550152	0.219308
1550754	0.219308
1551356	0.218309
1551958	0.218309
1552560	0.212121
1553162	0.212121
1553764	0.212121
1554366	0.209758
1554968	0.209758
1555570	0.209758
1556172	0.209758
1556774	0.209758
1557376	0.209758
1557978	0.209758
1558580	0.209758
1559182	0.209758
1559784	0.209758
1560386	0.209758
1560988	0.209758
1561590	0.209563
1562192	0.209563
1562794	0.209563
1563396	0.209563
1563998	0.209563
1564600	0.207928
1565202	0.207928
1565804	0.207928
1566406	0.207928
1567008	0.207928
1567610	0.207928
1568212	0.207928
1568814	0.207928
1569416	0.207928
1570018	0.207928
1570620	0.207928
1571222	0.207928
1571824	0.207928
1572426	0.207928
1573028	0.207928
1573630	0.207928
1574232	0.207928
1574834	0.207928
1575436	0.207928
1576038	0.207928
1576640	0.207928
1577242	0.207928
1577844	0.206273
1578446	0.205759
1579048	0.205759
1579650	0.205759
1580252	0.205759
1580854	0.205759
1581456	0.205759
1582058	0.20519
1582660	0.204368
1583262	0.204368
1583864	0.204368
1584466	0.204246
1585068	0.204246
1585670	0.204246
1586272	0.203947
1586874	0.203947
1587476	0.203947
1588078	0.203947
1588680	0.203947
1589282	0.203947
1589884	0.203947
1590486	0.203947
1591088	0.203947
1591690	0.203947
1592292	0.203947
1592894	0.203947
1593496	0.203947
1594098	0.203947
1594700	0.203947
1595302	0.203947
1595904	0.200147
1596506	0.200147
1597108	0.198957
1597710	0.198957
1598312	0.198957
1598914	0.198957
1599516	0.198957
1600118	0.198957
1600720	0.198957
1601322	0.195455
1601924	0.195455
1602526	0.195455
1603128	0.195455
1603730	0.195455
1604332	0.195455
1604934	0.195455
1605536	0.195455
1606138	0.195455
1606740	0.195455
1607342	0.195455
1607944	0.195455
1608546	0.195455
1609148	0.195455
1609750	0.189733
1610352	0.183407
1610954	0.183407
1611556	0.183407
1612158	0.183407
1612760	0.183407
1613362	0.183407
1613964	0.183407
1614566	0.183407
1615168	0.183407
1615770	0.183407
1616372	0.183407
1616974	0.183407
1617576	0.183407
1618178	0.183407
1618780	0.183407
1619382	0.183407
1619984	0.183407
1620586	0.183407
1621188	0.182823
1621790	0.182823
1622392	0.178539
1622994	0.178539
1623596	0.178539
1624198	0.178539
1624800	0.178539
1625402	0.178539
1626004	0.178539
1626606	0.178539
1627208	0.178539
1627810	0.178539
1628412	0.178539
1629014	0.178539
1629616	0.178539
1630218	0.178539
1630820	0.178539
1631422	0.178418
1632024	0.178418
1632626	0.178418
1633228	0.178418
1633830	0.17724
1634432	0.17724
1635034	0.17724
1635636	0.17724
1636238	0.17724
1636840	0.17724
1637442	0.17724
1638044	0.17724
1638646	0.17724
1639248	0.17724
1639850	0.17724
1640452	0.17724
1641054	0.17463
1641656	0.17463
1642258	0.17463
1642860	0.17253
1643462	0.170858
1644064	0.170858
1644666	0.170858
1645268	0.170858
1645870	0.170858
1646472	0.167962
1647074	0.165493
1647676	0.165493
1648278	0.165493
1648880	0.165493
1649482	0.165493
1650084	0.162873
1650686	0.162873
1651288	0.162873
1651890	0.162873
1652492	0.161048
1653094	0.159009
1653696	0.159009
1654298	0.159009
1654900	0.159009
1655502	0.159009
1656104	0.159009
1656706	0.159009
1657308	0.157828
1657910	0.157828
1658512	0.157828
1659114	0.157828
1659716	0.157828
1660318	0.157828
1660920	0.157828
1661522	0.157828
1662124	0.157828
1662726	0.157828
1663328	0.157828
1663930	0.155393
1664532	0.155393
1665134	0.155393
1665736	0.155393
1666338	0.155393
1666940	0.155393
1667542	0.155393
1668144	0.155393
1668746	0.155393
1669348	0.155393
1669950	0.154847
1670552	0.154847
1671154	0.154847
1671756	0.154847
1672358	0.154847
1672960	0.154847
1673562	0.154847
1674164	0.154847
1674766	0.154847
1675368	0.152427
1675970	0.152427
1676572	0.152427
1677174	0.152427
1677776	0.150922
1678378	0.150922
1678980	0.149859
1679582	0.149859
1680184	0.149859
1680786	0.149859
1681388	0.149859
1681990	0.149859
1682592	0.149859
1683194	0.149859
1683796	0.149859
1684398	0.149859
1685000	0.149859
1685602	0.149859
1686204	0.149859
1686806	0.149757
1687408	0.149757
1688010	0.149757
1688612	0.149757
1689214	0.149757
1689816	0.149633
1690418	0.149633
1691020	0.149633
1691622	0.149633
1692224	0.149633
1692826	0.149633
1693428	0.149633
1694030	0.149633
1694632	0.149633
1695234	0.149633
1695836	0.149633
1696438	0.148849
1697040	0.148849
1697642	0.148849
1698244	0.146113
1698846	0.146113
1699448	0.146113
1700050	0.142239
1700652	0.142239
1701254	0.142239
1701856	0.142239
1702458	0.142239
1703060	0.142239
1703662	0.142239
1704264	0.142239
1704866	0.142027
1705468	0.142027
1706070	0.142027
1706672	0.142027
1707274	0.142027
1707876	0.142027
1708478	0.142027
1709080	0.142027
1709682	0.142027
1710284	0.142027
1710886	0.141306
1711488	0.141306
1712090	0.141306
1712692	0.141306
1713294	0.141306
1713896	0.141306
1714498	0.141306
1715100	0.138775
1715702	0.138775
1716304	0.138775
1716906	0.138775
1717508	0.138775
1718110	0.138775
1718712	0.138775
1719314	0.138641
1719916	0.138641
1720518	0.138641
1721120	0.138641
1721722	0.138641
1722324	0.138641
1722926	0.136948
1723528	0.136948
1724130	0.136948
1724732	0.136948
1725334	0.136948
1725936	0.136948
1726538	0.136948
1727140	0.13508
1727742	0.13508
1728344	0.13508
1728946	0.13333
1729548	0.13333
1730150	0.13333
1730752	0.13333
1731354	0.13333
1731956	0.13333
1732558	0.13333
1733160	0.13333
1733762	0.13333
1734364	0.13333
1734966	0.13333
1735568	0.13333
1736170	0.13333
1736772	0.13333
1737374	0.13333
1737976	0.13333
1738578	0.13333
1739180	0.130863
1739782	0.130863
1740384	0.130863
1740986	0.130863
1741588	0.130863
1742190	0.130863
1742792	0.130863
1743394	0.130863
1743996	0.130863
1744598	0.130863
1745200	0.130863
1745802	0.130863
1746404	0.130863
1747006	0.130863
1747608	0.130863
1748210	0.130081
1748812	0.130081
1749414	0.130081
1750016	0.130081
1750618	0.129367
1751220	0.129367
1751822	0.128552
1752424	0.128427
1753026	0.128427
1753628	0.128427
1754230	0.128427
1754832	0.128379
1755434	0.128379
1756036	0.128379
1756638	0.128379
1757240	0.128379
1757842	0.126341
1758444	0.126341
1759046	0.126341
1759648	0.126341
1760250	0.125239
1760852	0.1224
1761454	0.1224
1762056	0.1224
1762658	0.1224
1763260	0.122222
1763862	0.122222
1764464	0.122222
1765066	0.119989
1765668	0.119989
1766270	0.118754
1766872	0.118754
1767474	0.118754
1768076	0.118754
1768678	0.118754
1769280	0.118754
1769882	0.118754
1770484	0.118754
1771086	0.118754
1771688	0.118754
1772290	0.118754
1772892	0.118736
1773494	0.118736
1774096	0.118736
1774698	0.118736
1775300	0.118736
1775902	0.118228
1776504	0.118228
1777106	0.118228
1777708	0.118228
1778310	0.118228
1778912	0.117971
1779514	0.117971
1780116	0.115378
1780718	0.114258
1781320	0.11393
1781922	0.11393
1782524	0.11393
1783126	0.11393
1783728	0.11393
1784330	0.11393
1784932	0.11393
1785534	0.11393
1786136	0.112346
1786738	0.112346
1787340	0.112346
1787942	0.112346
1788544	0.112346
1789146	0.110769
1789748	0.109863
1790350	0.109863
1790952	0.108329
1791554	0.108329
1792156	0.108329
1792758	0.108329
1793360	0.108329
1793962	0.108329
1794564	0.108329
1795166	0.107466
1795768	0.107466
1796370	0.107466
1796972	0.107466
1797574	0.107466
1798176	0.107466
1798778	0.107466
1799380	0.107466
1799982	0.107466
1800584	0.107466
1801186	0.107466
1801788	0.10653
1802390	0.10653
1802992	0.10653
1803594	0.10653
1804196	0.10653
1804798	0.10653
1805400	0.10653
1806002	0.10653
1806604	0.103249
1807206	0.103249
1807808	0.103249
1808410	0.100964
1809012	0.100964
1809614	0.098798
1810216	0.098798
1810818	0.098798
1811420	0.098798
1812022	0.098798
1812624	0.0975385
1813226	0.0975385
1813828	0.0975385
1814430	0.0975385
1815032	0.0975385
1815634	0.0975385
1816236	0.0975385
1816838	0.0975385
1817440	0.0975385
1818042	0.0956349
1818644	0.0956349
1819246	0.0956349
1819848	0.0956349
1820450	0.0956349
1821052	0.0956349
1821654	0.095585
1822256	0.095585
1822858	0.095585
1823460	0.0954258
1824062	0.0937806
1824664	0.0937806
1825266	0.0937806
1825868	0.0937806
1826470	0.0937806
1827072	0.0937806
1827674	0.0937806
1828276	0.0937806
1828878	0.0937806
1829480	0.0937806
1830082	0.0937806
1830684	0.0937806
1831286	0.0937806
1831888	0.0937806
1832490	0.091852
1833092	0.091852
1833694	0.091852
1834296	0.091852
1834898	0.091852
1835500	0.0907529
1836102	0.0907529
1836704	0.0907529
1837306	0.0907529
1837908	0.0901323
1838510	0.0901323
1839112	0.0901323
1839714	0.0901323
1840316	0.0901323
1840918	0.0901323
1841520	0.0901323
1842122	0.0901323
1842724	0.0894834
1843326	0.0894834
1843928	0.0894834
1844530	0.0894834
1845132	0.0894834
1845734	0.0894834
1846336	0.0894834
1846938	0.0894834
1847540	0.0894834
1848142	0.0894834
1848744	0.0894834
1849346	0.0894834
1849948	0.0894834
1850550	0.0894834
1851152	0.0894834
1851754	0.0894834
1852356	0.0894834
1852958	0.0872371
1853560	0.0872371
1854162	0.0872371
1854764	0.0859402
1855366	0.0859402
1855968	0.0859402
1856570	0.0859402
1857172	0.0845156
1857774	0.0845156
1858376	0.0845156
1858978	0.0845156
1859580	0.0835839
1860182	0.0821507
1860784	0.0821507
1861386	0.0821507
1861988	0.0821507
1862590	0.0821507
1863192	0.0821507
1863794	0.0821507
1864396	0.0821507
1864998	0.0820119
1865600	0.0820119
1866202	0.0819751
1866804	0.0819751
1867406	0.0819751
1868008	0.0799264
1868610	0.0799264
1869212	0.0799264
1869814	0.0799264
1870416	0.0799264
1871018	0.07702
1871620	0.07702
1872222	0.07702
1872824	0.07702
1873426	0.07702
1874028	0.07702
1874630	0.07702
1875232	0.07702
1875834	0.07702
1876436	0.07702
1877038	0.07702
1877640	0.07702
1878242	0.07702
1878844	0.07702
1879446	0.07702
1880048	0.07702
1880650	0.07702
1881252	0.0751018
1881854	0.0751018
1882456	0.0751018
1883058	0.0751018
1883660	0.0751018
1884262	0.0751018
1884864	0.0751018
1885466	0.0751018
1886068	0.0737248
1886670	0.073248
1887272	0.073248
1887874	0.073248
1888476	0.073248
1889078	0.073248
1889680	0.073248
1890282	0.073248
1890884	0.073248
1891486	0.073248
1892088	0.073248
1892690	0.073248
1893292	0.073248
1893894	0.0725354
1894496	0.0725354
1895098	0.0725354
1895700	0.0725354
1896302	0.0725354
1896904	0.0725354
1897506	0.0725354
1898108	0.0725354
1898710	0.0725354
1899312	0.0722556
1899914	0.0722556
1900516	0.0722556
1901118	0.0722556
1901720	0.0722556
1902322	0.0722556
1902924	0.0722556
1903526	0.0722556
1904128	0.0722556
1904730	0.0716903
1905332	0.0716903
1905934	0.0716903
1906536	0.0716903
1907138	0.0716903
1907740	0.0716903
1908342	0.0714876
1908944	0.0714876
1909546	0.0714876
1910148	0.0714876
1910750	0.0714876
1911352	0.0714876
1911954	0.0714876
1912556	0.0714876
1913158	0.0714876
1913760	0.0713074
1914362	0.0713074
1914964	0.0713074
1915566	0.0713074
1916168	0.0713074
1916770	0.0713074
1917372	0.0713074
1917974	0.0713074
1918576	0.0713074
1919178	0.0713074
1919780	0.0713074
1920382	0.0713074
1920984	0.0713074
1921586	0.0713074
1922188	0.0713074
1922790	0.0713074
1923392	0.0712701
1923994	0.0712701
1924596	0.0712701
1925198	0.0712701
1925800	0.0708855
1926402	0.0708855
1927004	0.0708855
1927606	0.0707839
1928208	0.0707839
1928810	0.0707839
1929412	0.0707839
1930014	0.0707839
1930616	0.0707839
1931218	0.0707839
1931820	0.0707839
1932422	0.0704725
1933024	0.0704725
1933626	0.0704725
1934228	0.0704725
1934830	0.0704725
1935432	0.0704725
1936034	0.0704725
1936636	0.0684461
1937238	0.0684461
1937840	0.0684461
1938442	0.06828
1939044	0.06828
1939646	0.06828
1940248	0.06828
1940850	0.06828
1941452	0.06828
1942054	0.06828
1942656	0.06828
1943258	0.06828
1943860	0.06828
1944462	0.06828
1945064	0.0674102
1945666	0.0674102
1946268	0.0674102
1946870	0.0674102
1947472	0.0672203
1948074	0.0672203
1948676	0.0672203
1949278	0.0672203
1949880	0.0672203
1950482	0.0672203
1951084	0.0672203
1951686	0.0672203
1952288	0.0668736
1952890	0.0668736
1953492	0.0668736
1954094	0.0668736
1954696	0.0668736
1955298	0.0668736
1955900	0.0659539
1956502	0.0659539
1957104	0.0659539
1957706	0.0659539
1958308	0.0659539
1958910	0.0659539
1959512	0.0659539
1960114	0.0659539
1960716	0.0659539
1961318	0.0659539
1961920	0.0656182
1962522	0.0656182
1963124	0.0656182
1963726	0.0656182
1964328	0.0656182
1964930	0.0644858
1965532	0.0644858
1966134	0.0644858
1966736	0.0644858
1967338	0.0644858
1967940	0.0644858
1968542	0.0644858
1969144	0.0644858
1969746	0.0644858
1970348	0.0644858
1970950	0.0644858
1971552	0.0632779
1972154	0.0632779
1972756	0.0632779
1973358	0.0632779
1973960	0.0632751
1974562	0.0632751
1975164	0.0632751
1975766	0.0632401
1976368	0.0632401
1976970	0.0632401
1977572	0.0632401
1978174	0.0629479
1978776	0.0629479
1979378	0.0629479
1979980	0.0629479
1980582	0.0629479
1981184	0.0624202
1981786	0.0604488
1982388	0.0602544
1982990	0.0602544
1983592	0.0602544
1984194	0.0602544
1984796	0.0602544
