63000	0.00143002
63100	0.00143002
63200	0.00143002
63300	0.00143002
63400	0.00138839
63500	0.00138347
63600	0.00138347
63700	0.00138347
63800	0.0013784
63900	0.0013784
64000	0.00132536
64100	0.00132536
64200	0.00132536
64300	0.00132536
64400	0.00132536
64500	0.00132536
64600	0.00132536
64700	0.00132536
64800	0.00132536
64900	0.00132536
65000	0.00132536
65100	0.00132536
65200	0.00132536
65300	0.00132536
65400	0.00131169
65500	0.00131169
65600	0.00131169
65700	0.00131169
65800	0.00130472
65900	0.001296
66000	0.001296
66100	0.001296
66200	0.001296
66300	0.001296
66400	0.001296
66500	0.001296
66600	0.001296
66700	0.001296
66800	0.0012565
66900	0.0012565
67000	0.0012565
67100	0.0012565
67200	0.0012565
67300	0.00124678
67400	0.00124678
67500	0.00124104
67600	0.00122244
67700	0.00122244
67800	0.00122244
67900	0.00122244
68000	0.00122039
68100	0.00121577
68200	0.00121577
68300	0.00119254
68400	0.00119254
68500	0.00117477
68600	0.00117281
68700	0.00117281
68800	0.00117281
68900	0.00117018
69000	0.00117018
69100	0.00115918
69200	0.00115624
69300	0.00115624
69400	0.00115624
69500	0.00115543
69600	0.00115543
69700	0.0011042
69800	0.00110028
69900	0.00110028
70000	0.00109294
70100	0.00109294
70200	0.00109294
70300	0.00106991
70400	0.00106991
70500	0.00106991
70600	0.00106991
70700	0.00106991
70800	0.00104507
70900	0.00104507
71000	0.00104507
71100	0.00104507
71200	0.00104507
71300	0.00104503
71400	0.00104503
71500	0.00104417
71600	0.0010393
71700	0.0010393
71800	0.0010393
71900	0.0010393
72000	0.00103239
72100	0.00103239
72200	0.00103239
72300	0.00102673
72400	0.00102673
72500	0.00102673
72600	0.00102673
72700	0.00102673
72800	0.00102037
72900	0.00102037
73000	0.00100922
73100	0.000998964
73200	0.000998964
73300	0.000998964
73400	0.000998964
73500	0.000998493
73600	0.000998493
73700	0.000998493
73800	0.000998493
73900	0.000998493
74000	0.000998493
74100	0.000998493
74200	0.000998493
74300	0.000998493
74400	0.000998493
74500	0.000998493
74600	0.000998493
74700	0.000998493
74800	0.000996797
74900	0.000996797
75000	0.000996797
75100	0.000995159
75200	0.000995159
75300	0.000995159
75400	0.000995159
75500	0.000995159
75600	0.000995159
75700	0.000995159
75800	0.00099512
75900	0.00099512
76000	0.00099512
76100	0.00099512
76200	0.000935753
76300	0.000932569
76400	0.000925093
76500	0.000924646
76600	0.00091166
76700	0.00091166
76800	0.00091166
76900	0.00091166
77000	0.00091166
77100	0.000897398
77200	0.000894725
77300	0.000894725
77400	0.000894725
77500	0.000894725
77600	0.000890857
77700	0.000890857
77800	0.000890857
77900	0.000890857
78000	0.000890857
78100	0.000890857
78200	0.000890857
78300	0.000890857
78400	0.000890857
78500	0.000862841
78600	0.000862841
78700	0.000862841
78800	0.000862841
78900	0.000862841
79000	0.000862841
79100	0.000862841
79200	0.000862841
79300	0.000862841
79400	0.000862841
79500	0.000862841
79600	0.000862841
79700	0.000862841
79800	0.000862841
79900	0.000862841
80000	0.000862841
80100	0.000862841
80200	0.000862531
80300	0.000862531
80400	0.000862531
80500	0.000862531
80600	0.000862531
80700	0.000862531
80800	0.000862531
80900	0.000862531
81000	0.000859329
81100	0.000859329
81200	0.000859329
81300	0.000859329
81400	0.000859268
81500	0.000859268
81600	0.000859268
81700	0.000859268
81800	0.000859268
81900	0.000859268
82000	0.000859268
82100	0.000859268
82200	0.000859268
82300	0.000844296
82400	0.000844296
82500	0.000844296
82600	0.000842927
82700	0.000838974
82800	0.000834696
82900	0.000834599
83000	0.000834599
83100	0.000833245
83200	0.000821285
83300	0.000821285
83400	0.000800821
83500	0.000800821
83600	0.000800821
83700	0.000800821
83800	0.000800821
83900	0.000800821
84000	0.000800821
84100	0.000800821
84200	0.000800821
84300	0.000800821
84400	0.000799155
84500	0.000799155
84600	0.000799155
84700	0.000799155
84800	0.000799155
84900	0.000799155
85000	0.000799155
85100	0.000799155
85200	0.000799155
85300	0.000799155
85400	0.000799155
85500	0.000799155
85600	0.000796452
85700	0.000796452
85800	0.000796452
85900	0.000796452
86000	0.000796452
86100	0.000796452
86200	0.000796452
86300	0.000796452
86400	0.000796452
86500	0.000796452
86600	0.000796452
86700	0.000796452
86800	0.000796452
86900	0.000796452
87000	0.000775226
87100	0.000775226
87200	0.000775226
87300	0.000775226
87400	0.000775226
87500	0.000775226
87600	0.000775226
87700	0.000775226
87800	0.000775226
87900	0.000775226
88000	0.000775018
88100	0.000775018
88200	0.000775018
88300	0.000771088
88400	0.000771088
88500	0.000771088
88600	0.000771088
88700	0.000771088
88800	0.000771088
88900	0.000771088
89000	0.000771088
89100	0.000771088
89200	0.000771088
89300	0.000771088
89400	0.000771088
89500	0.000771088
89600	0.000771088
89700	0.000771088
89800	0.000771088
89900	0.000771088
90000	0.000771088
90100	0.000771088
90200	0.000771088
90300	0.000769217
90400	0.000769217
90500	0.000769217
90600	0.000769217
90700	0.000769217
90800	0.000765865
90900	0.000765865
91000	0.000765865
91100	0.000765865
91200	0.000765865
91300	0.000765865
91400	0.000765865
91500	0.000758429
91600	0.000758429
91700	0.000745364
91800	0.000745364
91900	0.000745364
92000	0.000745364
92100	0.000741866
92200	0.000741866
92300	0.000741866
92400	0.000732706
92500	0.000732706
92600	0.000732706
92700	0.000711469
92800	0.000711398
92900	0.00071092
93000	0.00071092
93100	0.00071092
93200	0.000710783
93300	0.000710783
93400	0.000708267
93500	0.000708267
93600	0.000708267
93700	0.000708267
93800	0.000708267
93900	0.000708267
94000	0.000708267
94100	0.000708267
94200	0.000708267
94300	0.000708267
94400	0.000701428
94500	0.000700973
94600	0.000700973
94700	0.000700973
94800	0.000700973
94900	0.000700973
95000	0.000700973
95100	0.000700973
95200	0.000700973
95300	0.000700973
95400	0.000700973
95500	0.000700973
95600	0.000700973
95700	0.000700973
95800	0.000700973
95900	0.000700973
96000	0.000699648
96100	0.000699648
96200	0.000679564
96300	0.000679564
96400	0.000679564
96500	0.000671359
96600	0.000671151
96700	0.000671151
96800	0.000671151
96900	0.000671151
97000	0.000669477
97100	0.000669477
97200	0.000669477
97300	0.000669477
97400	0.000669477
97500	0.000669477
97600	0.000669477
97700	0.000669477
97800	0.000669477
97900	0.000669477
98000	0.000669477
98100	0.000669477
98200	0.000643521
98300	0.000643521
98400	0.000643013
98500	0.000643013
98600	0.000561869
98700	0.000561869
98800	0.000561869
98900	0.000561869
99000	0.000561869
99100	0.000561869
99200	0.000561869
99300	0.000561869
99400	0.000561869
99500	0.000561772
99600	0.000561772
99700	0.000561772
99800	0.000561772
99900	0.000561772
100000	0.000561772
