26450	2.15049e-06
26550	2.00507e-06
26650	1.9776e-06
26750	1.80804e-06
26850	1.68063e-06
26950	1.56316e-06
27050	1.43494e-06
27150	1.27117e-06
27250	1.15452e-06
27350	1.08031e-06
27450	9.86705e-07
27550	9.03981e-07
27650	8.35339e-07
27750	8.06165e-07
27850	7.50781e-07
27950	6.70587e-07
28050	6.23481e-07
28150	6.02596e-07
28250	5.59593e-07
28350	5.55159e-07
28450	5.31824e-07
28550	4.96162e-07
28650	4.82196e-07
28750	4.21978e-07
28850	4.00577e-07
28950	3.54558e-07
29050	3.50331e-07
29150	3.06142e-07
29250	2.92309e-07
29350	2.84257e-07
29450	2.52988e-07
29550	2.30796e-07
29650	2.23732e-07
29750	2.17402e-07
29850	1.96173e-07
29950	1.84509e-07
30050	1.76167e-07
30150	1.52596e-07
30250	1.39471e-07
30350	1.34896e-07
30450	1.2928e-07
30550	1.22296e-07
30650	1.1539e-07
30750	1.04802e-07
30850	1.00367e-07
30950	9.58253e-08
31050	8.68749e-08
31150	8.41109e-08
31250	7.72459e-08
31350	7.25744e-08
31450	6.72463e-08
31550	5.89896e-08
31650	5.66608e-08
31750	5.22725e-08
31850	4.70099e-08
31950	4.48799e-08
32050	3.95775e-08
32150	3.6364e-08
32250	3.34153e-08
32350	3.00596e-08
32450	2.64263e-08
32550	2.42227e-08
32650	2.40397e-08
32750	2.22054e-08
32850	2.12784e-08
32950	1.95438e-08
33050	1.79829e-08
33150	1.6803e-08
33250	1.53909e-08
33350	1.44172e-08
33450	1.38597e-08
33550	1.33947e-08
33650	1.29341e-08
33750	1.1752e-08
33850	1.04339e-08
33950	1.0014e-08
34050	9.83747e-09
34150	9.39399e-09
34250	8.70927e-09
34350	8.26937e-09
34450	7.36913e-09
34550	6.68233e-09
34650	6.1191e-09
34750	5.60005e-09
34850	5.09459e-09
34950	4.9322e-09
35050	4.67247e-09
35150	4.55983e-09
35250	4.29098e-09
35350	3.69495e-09
35450	3.57251e-09
35550	3.32681e-09
35650	2.92765e-09
35750	2.67853e-09
35850	2.51098e-09
35950	2.38688e-09
36050	2.20846e-09
36150	1.99572e-09
36250	1.9224e-09
36350	1.89032e-09
36450	1.75809e-09
36550	1.70995e-09
36650	1.59503e-09
36750	1.46408e-09
36850	1.26361e-09
36950	1.15881e-09
37050	1.09342e-09
37150	9.91087e-10
37250	9.4094e-10
37350	9.22003e-10
37450	8.06776e-10
37550	7.8241e-10
37650	7.52879e-10
37750	6.94574e-10
37850	6.08834e-10
37950	5.67922e-10
38050	5.09972e-10
38150	4.94432e-10
38250	4.6106e-10
38350	4.50068e-10
38450	4.17977e-10
38550	3.90836e-10
38650	3.72884e-10
38750	3.30546e-10
38850	2.9297e-10
38950	2.83472e-10
39050	2.52575e-10
39150	2.24872e-10
39250	2.09753e-10
39350	1.84871e-10
39450	1.75033e-10
39550	1.71829e-10
39650	1.64948e-10
39750	1.51036e-10
39850	1.39244e-10
39950	1.33186e-10
40050	1.24124e-10
40150	1.19481e-10
40250	1.05387e-10
40350	9.75865e-11
40450	9.30475e-11
40550	8.80779e-11
40650	8.08936e-11
40750	7.6618e-11
40850	7.20959e-11
40950	6.7e-11
41050	6.43607e-11
41150	6.04999e-11
41250	5.31413e-11
41350	5.00609e-11
41450	4.56469e-11
41550	4.38549e-11
41650	4.23896e-11
41750	3.83805e-11
41850	3.68106e-11
41950	3.24223e-11
42050	3.16372e-11
42150	2.47999e-11
42250	2.43749e-11
42350	2.27809e-11
42450	2.02277e-11
42550	1.86029e-11
42650	1.67771e-11
42750	1.55124e-11
42850	1.36776e-11
42950	1.33648e-11
43050	1.32122e-11
43150	1.26817e-11
43250	1.19982e-11
43350	1.07973e-11
43450	1.02485e-11
43550	9.49284e-12
43650	8.47669e-12
43750	7.43982e-12
43850	7.29951e-12
43950	6.56254e-12
44050	6.02841e-12
44150	5.25726e-12
44250	4.97405e-12
44350	4.61483e-12
44450	4.41854e-12
44550	4.19205e-12
44650	3.87219e-12
44750	3.60153e-12
44850	3.33426e-12
44950	3.11715e-12
45050	2.90431e-12
45150	2.64861e-12
45250	2.55094e-12
45350	2.44964e-12
45450	2.32789e-12
45550	2.24213e-12
45650	2.06566e-12
45750	1.91479e-12
45850	1.81539e-12
45950	1.57905e-12
46050	1.47422e-12
46150	1.45762e-12
46250	1.40759e-12
46350	1.24528e-12
46450	1.20804e-12
46550	1.06137e-12
46650	1.01615e-12
46750	9.42609e-13
46850	8.68728e-13
46950	8.20193e-13
47050	7.4816e-13
47150	6.65601e-13
47250	5.84859e-13
47350	5.46621e-13
47450	5.3458e-13
47550	4.55813e-13
47650	4.14035e-13
47750	3.94102e-13
47850	3.51426e-13
47950	2.93993e-13
48050	2.79831e-13
48150	2.75331e-13
48250	2.73231e-13
48350	2.68793e-13
48450	2.55951e-13
48550	2.33555e-13
48650	2.18357e-13
48750	2.09098e-13
48850	1.93732e-13
48950	1.78557e-13
49050	1.56051e-13
49150	1.40185e-13
49250	1.29899e-13
49350	1.28007e-13
49450	1.27984e-13
49550	1.21905e-13
49650	1.11082e-13
49750	9.35302e-14
49850	7.77264e-14
49950	7.33791e-14
50050	6.83363e-14
50150	6.36734e-14
50250	5.73333e-14
50350	5.50669e-14
50450	5.3162e-14
50550	5.00976e-14
50650	4.6235e-14
50750	4.34802e-14
50850	4.25648e-14
50950	4.0025e-14
51050	3.85542e-14
51150	3.63555e-14
51250	3.42063e-14
51350	3.16063e-14
51450	3.08253e-14
51550	2.78695e-14
51650	2.7291e-14
51750	2.57782e-14
51850	2.33143e-14
51950	2.01644e-14
52050	1.66437e-14
52150	1.4427e-14
52250	1.27271e-14
52350	1.18696e-14
52450	1.15089e-14
52550	1.09293e-14
52650	1.02047e-14
52750	9.34434e-15
52850	8.99223e-15
52950	8.33069e-15
53050	7.98389e-15
53150	7.9123e-15
53250	6.12106e-15
53350	5.73975e-15
53450	5.6111e-15
53550	4.90581e-15
53650	4.38901e-15
53750	4.1295e-15
53850	3.70177e-15
53950	3.51784e-15
54050	3.21139e-15
54150	3.04644e-15
54250	2.74295e-15
54350	2.55482e-15
54450	2.35268e-15
54550	2.14123e-15
54650	1.96457e-15
54750	1.87612e-15
54850	1.79533e-15
54950	1.57614e-15
55050	1.49774e-15
55150	1.47156e-15
55250	1.40148e-15
55350	1.34732e-15
55450	1.27947e-15
55550	1.13726e-15
55650	9.72954e-16
55750	9.29544e-16
55850	8.39933e-16
55950	7.46815e-16
56050	7.29044e-16
56150	6.87356e-16
56250	6.77045e-16
56350	5.92293e-16
56450	5.81277e-16
56550	5.32254e-16
56650	5.06436e-16
56750	4.8056e-16
56850	4.2727e-16
56950	3.84051e-16
57050	3.61132e-16
57150	3.51649e-16
57250	3.3473e-16
57350	3.10564e-16
57450	2.90882e-16
57550	2.68002e-16
57650	2.49985e-16
57750	2.41349e-16
57850	2.17396e-16
57950	1.98836e-16
58050	1.69538e-16
58150	1.59703e-16
58250	1.51775e-16
58350	1.46626e-16
58450	1.29718e-16
58550	1.21348e-16
58650	1.09554e-16
58750	9.85471e-17
58850	9.53253e-17
58950	9.35113e-17
59050	8.8111e-17
59150	8.06677e-17
59250	7.76416e-17
59350	7.12526e-17
59450	6.64001e-17
59550	6.17299e-17
59650	5.09812e-17
59750	4.93937e-17
59850	4.59548e-17
59950	4.44968e-17
60050	4.07175e-17
60150	3.91136e-17
60250	3.64589e-17
60350	3.12733e-17
60450	2.93962e-17
60550	2.76242e-17
60650	2.54374e-17
60750	2.35108e-17
60850	2.28654e-17
60950	2.23288e-17
61050	2.07015e-17
61150	1.79013e-17
61250	1.62739e-17
61350	1.49657e-17
61450	1.44704e-17
61550	1.38338e-17
61650	1.35726e-17
61750	1.29816e-17
61850	1.09904e-17
61950	1.04662e-17
62050	7.33049e-18
62150	7.08428e-18
62250	6.55228e-18
62350	5.62622e-18
62450	5.58531e-18
62550	5.38254e-18
62650	5.16114e-18
62750	4.25553e-18
62850	4.06342e-18
62950	3.35853e-18
63050	3.17941e-18
63150	3.0591e-18
63250	2.87241e-18
63350	2.85122e-18
63450	2.75726e-18
63550	2.72739e-18
63650	2.7036e-18
63750	2.54612e-18
63850	2.42492e-18
63950	2.21948e-18
64050	2.0866e-18
64150	1.92895e-18
64250	1.85146e-18
64350	1.64126e-18
64450	1.44624e-18
64550	1.33238e-18
64650	1.16651e-18
64750	1.05303e-18
64850	8.63337e-19
64950	8.17358e-19
65050	8.07401e-19
65150	7.80654e-19
65250	7.46012e-19
65350	7.17193e-19
65450	6.32489e-19
65550	6.00267e-19
65650	5.81819e-19
65750	5.25224e-19
65850	4.36547e-19
65950	4.09272e-19
66050	3.88817e-19
66150	3.71253e-19
66250	3.26648e-19
66350	2.88578e-19
66450	2.69233e-19
66550	2.57575e-19
66650	2.52446e-19
66750	2.35817e-19
66850	2.29619e-19
66950	2.16677e-19
67050	1.78554e-19
67150	1.68712e-19
67250	1.59005e-19
67350	1.42942e-19
67450	1.31546e-19
67550	1.26288e-19
67650	1.21491e-19
67750	1.17503e-19
67850	1.08584e-19
67950	9.85983e-20
68050	9.3353e-20
68150	7.89445e-20
68250	7.05272e-20
68350	6.87885e-20
68450	6.40786e-20
68550	5.61733e-20
68650	4.9635e-20
68750	4.93769e-20
68850	4.7119e-20
68950	4.44143e-20
69050	3.95931e-20
69150	3.73992e-20
69250	3.55102e-20
69350	3.2346e-20
69450	2.92758e-20
69550	2.84325e-20
69650	2.21978e-20
69750	2.11242e-20
69850	2.02562e-20
69950	1.93163e-20
70050	1.87135e-20
70150	1.83131e-20
70250	1.69621e-20
70350	1.54361e-20
70450	1.49913e-20
70550	1.34083e-20
70650	1.25183e-20
70750	1.19085e-20
70850	1.06507e-20
70950	9.85846e-21
71050	9.03204e-21
71150	8.56826e-21
71250	7.75069e-21
71350	6.95541e-21
71450	6.92251e-21
71550	6.48217e-21
71650	5.79025e-21
71750	5.7018e-21
71850	5.53556e-21
71950	4.83116e-21
72050	4.28654e-21
72150	3.81471e-21
72250	3.66489e-21
72350	3.56183e-21
72450	2.95739e-21
72550	2.63023e-21
72650	2.32967e-21
72750	2.20955e-21
72850	1.89412e-21
72950	1.83457e-21
73050	1.72893e-21
73150	1.64122e-21
73250	1.55515e-21
73350	1.47797e-21
73450	1.45674e-21
73550	1.33034e-21
73650	1.26436e-21
73750	1.17375e-21
73850	1.1102e-21
73950	1.03521e-21
74050	9.06367e-22
74150	8.84828e-22
74250	8.58703e-22
74350	8.43003e-22
74450	6.66577e-22
74550	6.32665e-22
74650	5.33209e-22
74750	5.21171e-22
74850	4.91488e-22
74950	4.62976e-22
75050	4.22322e-22
75150	4.16643e-22
75250	4.1066e-22
75350	3.80372e-22
75450	3.59236e-22
75550	3.32194e-22
75650	3.1033e-22
75750	2.55514e-22
75850	2.22518e-22
75950	2.03363e-22
76050	1.82029e-22
76150	1.73068e-22
76250	1.66317e-22
76350	1.58041e-22
76450	1.39279e-22
76550	1.33585e-22
76650	1.26022e-22
76750	1.19153e-22
76850	1.12945e-22
76950	9.33676e-23
77050	8.9011e-23
77150	8.27773e-23
77250	7.03822e-23
77350	6.37222e-23
77450	5.93028e-23
77550	5.65784e-23
77650	5.26078e-23
77750	5.08624e-23
77850	4.72888e-23
77950	4.48968e-23
78050	3.80206e-23
78150	3.47279e-23
78250	3.16283e-23
78350	2.82985e-23
78450	2.74829e-23
78550	2.58336e-23
78650	1.98402e-23
78750	1.9303e-23
78850	1.84283e-23
78950	1.62777e-23
79050	1.5867e-23
79150	1.49174e-23
79250	1.38009e-23
79350	1.32104e-23
79450	1.20117e-23
79550	1.14312e-23
79650	1.08903e-23
79750	8.72866e-24
79850	8.65191e-24
79950	7.98321e-24
80050	7.2484e-24
80150	6.95382e-24
80250	6.06222e-24
80350	5.49271e-24
80450	5.32555e-24
80550	4.84687e-24
80650	4.61105e-24
80750	4.17981e-24
80850	3.95997e-24
80950	3.76568e-24
81050	3.31392e-24
81150	2.95695e-24
81250	2.79046e-24
81350	2.64909e-24
81450	2.61078e-24
81550	2.41299e-24
81650	2.36046e-24
81750	2.07091e-24
81850	1.98298e-24
81950	1.71242e-24
82050	1.55317e-24
82150	1.49651e-24
82250	1.30811e-24
82350	1.24066e-24
82450	1.09474e-24
82550	1.0547e-24
82650	9.31618e-25
82750	8.59905e-25
82850	7.08932e-25
82950	6.2381e-25
83050	5.70898e-25
83150	5.35319e-25
83250	5.03567e-25
83350	4.96546e-25
83450	4.87332e-25
83550	4.25158e-25
83650	4.13456e-25
83750	3.87788e-25
83850	3.87788e-25
83950	3.62366e-25
84050	3.4032e-25
84150	3.16091e-25
84250	2.9433e-25
84350	2.80612e-25
84450	2.75568e-25
84550	2.53794e-25
84650	2.32017e-25
84750	2.21625e-25
84850	1.88504e-25
84950	1.65295e-25
85050	1.43978e-25
85150	1.33338e-25
85250	1.12725e-25
85350	1.02484e-25
85450	9.10845e-26
85550	8.45253e-26
85650	8.26597e-26
85750	7.92983e-26
85850	7.40587e-26
85950	7.01711e-26
86050	6.48835e-26
86150	6.02159e-26
86250	5.3138e-26
86350	4.94573e-26
86450	4.26901e-26
86550	4.00924e-26
86650	3.87896e-26
86750	3.82294e-26
86850	3.61676e-26
86950	3.30276e-26
87050	3.08172e-26
87150	2.94404e-26
87250	2.5029e-26
87350	2.33279e-26
87450	2.20071e-26
87550	2.03464e-26
87650	1.92067e-26
87750	1.78604e-26
87850	1.51022e-26
87950	1.29214e-26
88050	1.20818e-26
88150	1.11629e-26
88250	1.02074e-26
88350	9.62503e-27
88450	9.2443e-27
88550	8.68327e-27
88650	8.05275e-27
88750	7.57227e-27
88850	6.52924e-27
88950	6.06238e-27
89050	5.63036e-27
89150	5.44447e-27
89250	4.72063e-27
89350	4.31042e-27
89450	4.08731e-27
89550	3.81764e-27
89650	3.48917e-27
89750	3.10692e-27
89850	2.93486e-27
89950	2.73484e-27
90050	2.54737e-27
90150	2.34262e-27
90250	2.14069e-27
90350	2.09987e-27
90450	1.8329e-27
90550	1.53772e-27
90650	1.3265e-27
90750	1.22465e-27
90850	1.18254e-27
90950	1.07788e-27
91050	1.02373e-27
91150	9.76147e-28
91250	9.40918e-28
91350	9.24613e-28
91450	8.88952e-28
91550	7.78313e-28
91650	7.31084e-28
91750	6.79581e-28
91850	5.94915e-28
91950	5.63289e-28
92050	5.30264e-28
92150	4.88535e-28
92250	4.47663e-28
92350	3.85394e-28
92450	3.51793e-28
92550	3.28302e-28
92650	2.95387e-28
92750	2.66609e-28
92850	2.62516e-28
92950	2.5309e-28
93050	2.35438e-28
93150	2.0162e-28
93250	1.91341e-28
93350	1.79525e-28
93450	1.71721e-28
93550	1.55659e-28
93650	1.52132e-28
93750	1.29682e-28
93850	1.21118e-28
93950	1.03751e-28
94050	9.88741e-29
94150	9.55319e-29
94250	8.83678e-29
94350	7.91402e-29
94450	6.89721e-29
94550	6.41523e-29
94650	6.03192e-29
94750	5.91745e-29
94850	5.58003e-29
94950	5.03078e-29
95050	4.67627e-29
95150	3.80644e-29
95250	3.74897e-29
95350	3.57614e-29
95450	3.50926e-29
95550	3.11231e-29
95650	2.84983e-29
95750	2.70858e-29
95850	2.35331e-29
95950	2.19734e-29
96050	2.03996e-29
96150	1.92145e-29
96250	1.83064e-29
96350	1.79217e-29
96450	1.59869e-29
96550	1.5346e-29
96650	1.43751e-29
96750	1.28353e-29
96850	1.25477e-29
96950	1.08282e-29
97050	1.04868e-29
97150	9.75495e-30
97250	8.82818e-30
97350	8.20511e-30
97450	7.37806e-30
97550	6.91788e-30
97650	6.38249e-30
97750	5.65e-30
97850	5.01686e-30
97950	4.7952e-30
98050	4.5113e-30
98150	4.23796e-30
98250	4.14699e-30
98350	4.01485e-30
98450	3.80542e-30
98550	3.42909e-30
98650	3.27683e-30
98750	3.0847e-30
98850	2.85331e-30
98950	2.59576e-30
99050	2.24361e-30
99150	2.05128e-30
99250	1.89413e-30
99350	1.75037e-30
99450	1.54162e-30
99550	1.4218e-30
99650	1.40464e-30
99750	1.28303e-30
99850	1.1366e-30
99950	1.12546e-30
100050	1.0476e-30
